,Seed,Search pattern,Search radius,Max_current,Upper current,Profile,Zwemvaardgheid,Windrichting,Windsnelheid,Uitruktijd,Stamina begin,Overgebleven conditie,Vind tijd,Locatie begin,Locatie eind,Gevonden,Actieduur
2933,25000245,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3798,0,845,"(38, 5)","(40, 2)",False,Niet gevonden
2934,26000245,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4327,-1,963,"(44, 13)","(60, 16)",False,Niet gevonden
2935,27000245,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3011,-2,671,"(20, 13)","(44, 15)",False,Niet gevonden
2936,28000245,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3739,0,832,"(43, 6)","(73, 4)",False,Niet gevonden
2937,29000245,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4624,-1,1029,"(33, 9)","(48, 11)",False,Niet gevonden
2938,30000245,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4622,-2,1029,"(28, 10)","(60, 12)",False,Niet gevonden
2939,31000245,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3014,0,671,"(23, 7)","(51, 5)",False,Niet gevonden
2940,20000246,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,4438,-2,988,"(33, 14)","(49, 16)",False,Niet gevonden
2941,21000246,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,3722,-2,829,"(33, 8)","(63, 10)",False,Niet gevonden
2942,22000246,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,3767,-2,839,"(43, 7)","(77, 5)",False,Niet gevonden
2943,23000246,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4392,15,971,"(19, 7)","(35, 10)",True,71.00
2944,24000246,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4060,-2,904,"(39, 8)","(71, 10)",False,Niet gevonden
2945,25000246,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4583,-1,1020,"(40, 7)","(77, 5)",False,Niet gevonden
2946,26000246,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3828,-1,852,"(30, 14)","(46, 16)",False,Niet gevonden
2947,27000246,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2708,0,603,"(36, 13)","(58, 14)",False,Niet gevonden
2948,28000246,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3066,-2,683,"(32, 11)","(60, 9)",False,Niet gevonden
2949,29000246,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4875,-2,1085,"(16, 9)","(32, 11)",False,Niet gevonden
2950,30000246,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3565,-2,794,"(44, 13)","(73, 15)",False,Niet gevonden
2951,31000246,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2748,-1,612,"(34, 5)","(36, 3)",False,Niet gevonden
2952,20000247,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,2683,-2,598,"(40, 9)","(50, 10)",False,Niet gevonden
2953,21000247,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,3015,0,671,"(26, 10)","(50, 11)",False,Niet gevonden
2954,22000247,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,3232,-2,720,"(40, 10)","(69, 8)",False,Niet gevonden
2955,23000247,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4269,-1,950,"(25, 13)","(41, 15)",False,Niet gevonden
2956,24000247,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4110,-2,915,"(20, 5)","(52, 8)",False,Niet gevonden
2957,25000247,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4881,-1,1086,"(27, 14)","(65, 12)",False,Niet gevonden
2958,26000247,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,5033,-1,1120,"(32, 9)","(48, 12)",False,Niet gevonden
2959,27000247,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4386,-1,976,"(32, 8)","(64, 10)",False,Niet gevonden
2960,28000247,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4411,-2,982,"(33, 10)","(70, 7)",False,Niet gevonden
2961,29000247,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,5286,467,1019,"(36, 10)","(52, 13)",True,119.00
2962,30000247,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2628,0,585,"(43, 8)","(64, 9)",False,Niet gevonden
2963,31000247,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,5028,280,1024,"(23, 13)","(59, 10)",True,124.00
2964,20000248,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,4421,-1,984,"(31, 11)","(47, 14)",False,Niet gevonden
2965,21000248,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,3331,-2,742,"(36, 11)","(63, 12)",False,Niet gevonden
2966,22000248,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,4343,-2,967,"(31, 9)","(68, 6)",False,Niet gevonden
2967,23000248,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,3110,-2,693,"(44, 7)","(57, 9)",False,Niet gevonden
2968,24000248,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4050,0,901,"(18, 10)","(51, 12)",False,Niet gevonden
2969,25000248,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3786,-2,843,"(25, 5)","(28, 3)",False,Niet gevonden
2970,26000248,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,5224,0,1162,"(28, 5)","(44, 8)",False,Niet gevonden
2971,27000248,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3405,-1,758,"(33, 11)","(60, 12)",False,Niet gevonden
2972,28000248,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,5131,-2,1142,"(15, 9)","(53, 6)",False,Niet gevonden
2973,29000248,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,5306,-2,1181,"(40, 13)","(56, 16)",True,281.00
2974,30000248,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4101,-2,913,"(30, 14)","(62, 16)",False,Niet gevonden
2975,31000248,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2847,-1,634,"(32, 14)","(58, 12)",False,Niet gevonden
2976,20000249,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,3927,-1,874,"(30, 7)","(46, 9)",False,Niet gevonden
2977,21000249,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,5056,-1,1125,"(20, 9)","(52, 12)",False,Niet gevonden
2978,22000249,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,4773,-1,1062,"(41, 12)","(78, 10)",False,Niet gevonden
2979,23000249,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,2723,-2,607,"(16, 7)","(27, 8)",False,Niet gevonden
2980,24000249,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4700,-1,1046,"(36, 6)","(68, 9)",False,Niet gevonden
2981,25000249,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4268,-1,950,"(18, 13)","(55, 11)",False,Niet gevonden
2982,26000249,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,5278,614,968,"(16, 11)","(32, 13)",True,68.00
2983,27000249,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4100,-2,913,"(23, 8)","(55, 10)",False,Niet gevonden
2984,28000249,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4251,-1,946,"(38, 9)","(74, 7)",False,Niet gevonden
2985,29000249,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,5375,-1,1196,"(31, 10)","(46, 14)",False,Niet gevonden
2986,30000249,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3811,0,848,"(33, 11)","(63, 13)",False,Niet gevonden
2987,31000249,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4656,-1,1036,"(18, 8)","(55, 5)",False,Niet gevonden
2988,20000250,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,4796,0,1067,"(41, 12)","(57, 15)",False,Niet gevonden
2989,21000250,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,4810,0,1070,"(21, 9)","(53, 12)",False,Niet gevonden
2990,22000250,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,3675,-1,818,"(28, 14)","(62, 12)",False,Niet gevonden
2991,23000250,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,3888,0,865,"(38, 13)","(54, 15)",False,Niet gevonden
2992,24000250,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3091,0,688,"(17, 13)","(41, 15)",False,Niet gevonden
2993,25000250,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3396,-1,756,"(22, 8)","(53, 6)",False,Niet gevonden
2994,26000250,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3363,-2,749,"(32, 14)","(46, 16)",False,Niet gevonden
2995,27000250,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4596,-2,1023,"(31, 12)","(63, 15)",False,Niet gevonden
2996,28000250,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3531,-1,786,"(15, 14)","(47, 11)",False,Niet gevonden
2997,29000250,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4099,0,912,"(27, 8)","(44, 10)",False,Niet gevonden
2998,30000250,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3883,0,864,"(41, 7)","(72, 9)",False,Niet gevonden
2999,31000250,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3637,-2,810,"(24, 9)","(57, 8)",False,Niet gevonden
3000,20000251,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,3795,-2,845,"(29, 11)","(44, 13)",False,Niet gevonden
3001,21000251,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,3248,0,723,"(43, 10)","(69, 12)",False,Niet gevonden
3002,22000251,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,2895,-2,645,"(42, 12)","(69, 11)",False,Niet gevonden
3003,23000251,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4891,0,1088,"(38, 7)","(54, 10)",False,Niet gevonden
3004,24000251,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4560,-2,1015,"(19, 5)","(51, 8)",False,Niet gevonden
3005,25000251,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4036,0,898,"(28, 8)","(65, 5)",False,Niet gevonden
3006,26000251,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4325,-2,963,"(42, 13)","(58, 15)",False,Niet gevonden
3007,27000251,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2780,0,619,"(25, 5)","(47, 6)",False,Niet gevonden
3008,28000251,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4411,-2,982,"(35, 7)","(72, 5)",False,Niet gevonden
3009,29000251,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4645,-2,1034,"(36, 6)","(52, 9)",False,Niet gevonden
3010,30000251,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3372,-2,751,"(30, 6)","(57, 8)",False,Niet gevonden
3011,31000251,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,5262,-2,1171,"(39, 6)","(63, 3)",False,Niet gevonden
3012,20000252,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,4076,0,907,"(41, 5)","(57, 7)",False,Niet gevonden
3013,21000252,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,4479,-2,997,"(23, 9)","(54, 11)",False,Niet gevonden
3014,22000252,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,2509,-1,559,"(22, 8)","(45, 7)",False,Niet gevonden
3015,23000252,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4528,-2,1008,"(36, 6)","(52, 8)",False,Niet gevonden
3016,24000252,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4371,-2,973,"(16, 8)","(48, 10)",False,Niet gevonden
3017,25000252,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3002,-2,669,"(21, 5)","(26, 3)",False,Niet gevonden
3018,26000252,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4857,355,961,"(15, 9)","(32, 10)",True,61.00
3019,27000252,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3251,-1,724,"(25, 8)","(50, 9)",False,Niet gevonden
3020,28000252,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2812,0,626,"(19, 12)","(44, 10)",False,Niet gevonden
3021,29000252,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2981,-1,664,"(33, 13)","(44, 14)",False,Niet gevonden
3022,30000252,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4031,0,897,"(44, 5)","(74, 6)",False,Niet gevonden
3023,31000252,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3173,-2,707,"(24, 9)","(52, 7)",False,Niet gevonden
3024,20000253,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,2958,-2,659,"(26, 9)","(38, 10)",False,Niet gevonden
3025,21000253,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,2644,-1,589,"(22, 14)","(43, 15)",False,Niet gevonden
3026,22000253,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,4972,0,1106,"(33, 11)","(71, 9)",False,Niet gevonden
3027,23000253,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,2927,-1,652,"(21, 14)","(33, 15)",False,Niet gevonden
3028,24000253,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,2568,-1,572,"(19, 10)","(39, 12)",False,Niet gevonden
3029,25000253,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4095,0,911,"(31, 5)","(33, 2)",False,Niet gevonden
3030,26000253,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,5347,-2,1190,"(33, 7)","(49, 11)",False,Niet gevonden
3031,27000253,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3683,-1,820,"(17, 11)","(46, 13)",False,Niet gevonden
3032,28000253,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4808,-1,1070,"(22, 8)","(60, 6)",False,Niet gevonden
3033,29000253,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3568,0,794,"(27, 13)","(41, 15)",False,Niet gevonden
3034,30000253,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4972,0,1106,"(43, 8)","(76, 11)",False,Niet gevonden
3035,31000253,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3822,-2,851,"(42, 5)","(45, 3)",False,Niet gevonden
3036,20000254,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,4994,0,1111,"(24, 11)","(40, 13)",False,Niet gevonden
3037,21000254,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,3903,-2,869,"(34, 11)","(65, 14)",False,Niet gevonden
3038,22000254,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,4913,0,1093,"(37, 12)","(74, 10)",False,Niet gevonden
3039,23000254,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,2562,-2,571,"(20, 8)","(30, 9)",False,Niet gevonden
3040,24000254,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3184,-1,709,"(34, 11)","(59, 12)",False,Niet gevonden
3041,25000254,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4105,-2,914,"(21, 6)","(37, 4)",False,Niet gevonden
3042,26000254,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2839,0,632,"(23, 13)","(34, 15)",False,Niet gevonden
3043,27000254,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2887,-1,643,"(25, 7)","(48, 8)",False,Niet gevonden
3044,28000254,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,5323,0,1184,"(33, 7)","(71, 4)",False,Niet gevonden
3045,29000254,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3766,0,838,"(31, 7)","(45, 9)",False,Niet gevonden
3046,30000254,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3986,0,887,"(16, 13)","(48, 16)",False,Niet gevonden
3047,31000254,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4318,-1,961,"(42, 11)","(79, 8)",False,Niet gevonden
3048,20000255,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,4684,0,1042,"(29, 9)","(45, 11)",False,Niet gevonden
3049,21000255,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,3407,-2,759,"(35, 5)","(62, 7)",False,Niet gevonden
3050,22000255,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,5126,-2,1141,"(15, 11)","(52, 9)",False,Niet gevonden
3051,23000255,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,3762,0,837,"(29, 7)","(44, 9)",False,Niet gevonden
3052,24000255,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,5136,367,1019,"(18, 14)","(50, 17)",True,119.00
3053,25000255,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4781,-1,1064,"(22, 13)","(60, 11)",False,Niet gevonden
3054,26000255,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3722,-2,829,"(16, 9)","(31, 10)",False,Niet gevonden
3055,27000255,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4622,-2,1029,"(33, 11)","(65, 14)",False,Niet gevonden
3056,28000255,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2860,-1,637,"(32, 12)","(58, 11)",False,Niet gevonden
3057,29000255,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,5177,223,1076,"(35, 7)","(51, 10)",True,176.00
3058,30000255,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3588,-2,799,"(25, 6)","(54, 8)",False,Niet gevonden
3059,31000255,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3964,0,882,"(30, 14)","(66, 11)",False,Niet gevonden
3060,20000256,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,3823,-1,851,"(30, 9)","(45, 12)",False,Niet gevonden
3061,21000256,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,2988,0,665,"(19, 9)","(43, 11)",False,Niet gevonden
3062,22000256,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,5396,66,1177,"(41, 13)","(79, 10)",True,277.00
3063,23000256,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,3310,-1,737,"(22, 14)","(36, 15)",False,Niet gevonden
3064,24000256,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4519,-2,1006,"(41, 10)","(74, 13)",False,Niet gevonden
3065,25000256,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,2436,-2,543,"(18, 6)","(40, 5)",False,Niet gevonden
3066,26000256,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2657,-1,592,"(16, 7)","(26, 9)",False,Niet gevonden
3067,27000256,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4008,-1,892,"(35, 10)","(68, 12)",False,Niet gevonden
3068,28000256,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2494,-2,556,"(28, 8)","(50, 6)",False,Niet gevonden
3069,29000256,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4790,-1,1066,"(32, 10)","(47, 13)",False,Niet gevonden
3070,30000256,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3439,-2,766,"(23, 13)","(51, 15)",False,Niet gevonden
3071,31000256,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2648,-1,590,"(15, 6)","(38, 4)",False,Niet gevonden
3072,20000257,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,2751,-2,613,"(22, 5)","(33, 6)",False,Niet gevonden
3073,21000257,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,4643,0,1033,"(37, 14)","(69, 17)",False,Niet gevonden
3074,22000257,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,4643,0,1033,"(42, 10)","(79, 8)",False,Niet gevonden
3075,23000257,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,3534,-2,787,"(39, 6)","(53, 8)",False,Niet gevonden
3076,24000257,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3834,0,853,"(36, 5)","(66, 8)",False,Niet gevonden
3077,25000257,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,5361,-2,1193,"(23, 9)","(61, 6)",False,Niet gevonden
3078,26000257,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,5086,-2,1132,"(40, 7)","(55, 9)",False,Niet gevonden
3079,27000257,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2419,-1,539,"(43, 11)","(62, 12)",False,Niet gevonden
3080,28000257,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3054,-1,680,"(17, 14)","(44, 12)",False,Niet gevonden
3081,29000257,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4601,-1,1024,"(44, 9)","(59, 12)",False,Niet gevonden
3082,30000257,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4839,-2,1077,"(32, 11)","(64, 14)",False,Niet gevonden
3083,31000257,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3733,-1,831,"(23, 8)","(57, 6)",False,Niet gevonden
3084,20000258,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,3718,-2,828,"(39, 7)","(54, 9)",False,Niet gevonden
3085,21000258,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,3377,-1,752,"(17, 10)","(44, 12)",False,Niet gevonden
3086,22000258,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,4393,69,953,"(28, 5)","(31, 3)",True,53.00
3087,23000258,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4350,-1,968,"(39, 7)","(54, 9)",False,Niet gevonden
3088,24000258,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4473,0,995,"(30, 7)","(61, 10)",False,Niet gevonden
3089,25000258,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,2475,0,551,"(40, 7)","(61, 5)",False,Niet gevonden
3090,26000258,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3452,-2,769,"(20, 7)","(34, 9)",False,Niet gevonden
3091,27000258,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4333,0,964,"(19, 7)","(52, 9)",False,Niet gevonden
3092,28000258,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4267,-2,950,"(26, 13)","(64, 10)",False,Niet gevonden
3093,29000258,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2426,-2,541,"(16, 7)","(26, 8)",False,Niet gevonden
3094,30000258,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3355,-1,747,"(24, 14)","(51, 15)",False,Niet gevonden
3095,31000258,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3212,0,715,"(23, 10)","(52, 7)",False,Niet gevonden
3096,20000259,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,5131,-2,1142,"(26, 7)","(41, 9)",False,Niet gevonden
3097,21000259,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,4228,-1,941,"(25, 8)","(57, 10)",False,Niet gevonden
3098,22000259,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,3344,-2,745,"(43, 13)","(73, 11)",False,Niet gevonden
3099,23000259,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,3477,-1,774,"(28, 12)","(42, 14)",False,Niet gevonden
3100,24000259,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4480,-1,997,"(22, 9)","(54, 12)",False,Niet gevonden
3101,25000259,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4082,-2,909,"(18, 7)","(54, 4)",False,Niet gevonden
3102,26000259,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4104,0,913,"(26, 6)","(41, 8)",False,Niet gevonden
3103,27000259,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3203,0,713,"(29, 12)","(54, 14)",False,Niet gevonden
3104,28000259,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2953,-2,658,"(30, 11)","(57, 9)",False,Niet gevonden
3105,29000259,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,5086,-2,1132,"(29, 12)","(45, 15)",False,Niet gevonden
3106,30000259,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,5050,-2,1124,"(28, 10)","(60, 13)",False,Niet gevonden
3107,31000259,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4252,0,946,"(16, 14)","(53, 12)",False,Niet gevonden
3108,20000260,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,4627,174,970,"(18, 6)","(34, 8)",True,70.00
3109,21000260,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,4345,-1,967,"(39, 11)","(71, 14)",False,Niet gevonden
3110,22000260,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,3664,-2,816,"(29, 11)","(62, 9)",False,Niet gevonden
3111,23000260,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,3863,-1,860,"(15, 10)","(31, 13)",False,Niet gevonden
3112,24000260,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3690,0,821,"(26, 12)","(56, 14)",False,Niet gevonden
3113,25000260,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,5225,-2,1163,"(27, 13)","(65, 10)",False,Niet gevonden
3114,26000260,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4527,102,972,"(18, 5)","(34, 7)",True,72.00
3115,27000260,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4658,-2,1037,"(35, 9)","(67, 12)",False,Niet gevonden
3116,28000260,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4672,-2,1040,"(38, 8)","(74, 6)",False,Niet gevonden
3117,29000260,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,5035,0,1120,"(44, 8)","(59, 11)",False,Niet gevonden
3118,30000260,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,5278,0,1174,"(27, 13)","(59, 16)",False,Niet gevonden
3119,31000260,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4129,-1,919,"(34, 5)","(39, 3)",False,Niet gevonden
3120,20000261,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,4768,-1,1061,"(38, 10)","(54, 14)",False,Niet gevonden
3121,21000261,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,4679,0,1041,"(22, 9)","(54, 12)",False,Niet gevonden
3122,22000261,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,3641,-2,811,"(33, 9)","(66, 7)",False,Niet gevonden
